"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"17608","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",248272,248541,270,"-","CSP28.g5764","protein_coding",NA
"17609","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",251259,254104,2846,"-","CSP28.g5765","protein_coding",NA
"17610","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",254349,256022,1674,"-","CSP28.g5766","protein_coding","OG0011404"
"17611","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",256196,257230,1035,"-","CSP28.g5767","protein_coding","OG0011405"
"17612","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",257824,259815,1992,"+","CSP28.g5768","protein_coding","OG0011406"
"17613","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",260150,261334,1185,"+","CSP28.g5769","protein_coding","OG0004185"
"17614","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",249084,251411,2328,"+","CSP28.g577","protein_coding","OG0002425"
"17615","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",261657,262849,1193,"-","CSP28.g5770","protein_coding","OG0004186"
"17616","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",263607,264128,522,"+","CSP28.g5771","protein_coding",NA
"17617","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",264363,265346,984,"-","CSP28.g5772","protein_coding",NA
"17618","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",265578,266668,1091,"+","CSP28.g5773","protein_coding","OG0014374"
"17619","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",266848,267769,922,"-","CSP28.g5774","protein_coding","OG0014669"
"17620","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",268737,271904,3168,"-","CSP28.g5775","protein_coding","OG0007421"
"17621","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",272763,273588,826,"-","CSP28.g5776","protein_coding",NA
"17622","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",275080,277337,2258,"-","CSP28.g5777","protein_coding",NA
"17623","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",278104,288360,10257,"-","CSP28.g5778","protein_coding","OG0020246"
"17624","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",290797,293548,2752,"+","CSP28.g5779","protein_coding","OG0001353"
"17625","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",251984,253783,1800,"+","CSP28.g578","protein_coding","OG0009476"
"17626","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",296004,301705,5702,"-","CSP28.g5780","protein_coding","OG0002486"
"17627","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",302114,304609,2496,"-","CSP28.g5781","protein_coding",NA
"17628","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",305556,308572,3017,"-","CSP28.g5782","protein_coding",NA
"17629","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",309561,309845,285,"+","CSP28.g5783","protein_coding","OG0019675"
"17630","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",309912,310148,237,"-","CSP28.g5784","protein_coding",NA
"17631","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",310566,310823,258,"+","CSP28.g5785","protein_coding",NA
"17632","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",311534,313316,1783,"+","CSP28.g5786","protein_coding","OG0001520"
"17633","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",313366,314607,1242,"-","CSP28.g5787","protein_coding",NA
"17634","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",316651,317637,987,"-","CSP28.g5788","protein_coding","OG0000306"
"17635","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",319808,323032,3225,"+","CSP28.g5789","protein_coding","OG0003083"
"17636","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",254251,255820,1570,"+","CSP28.g579","protein_coding","OG0014755"
"17637","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",323382,325816,2435,"-","CSP28.g5790","protein_coding","OG0007429"
"17638","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",326187,326771,585,"+","CSP28.g5791","protein_coding","OG0007430"
"17639","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",327222,328106,885,"+","CSP28.g5792","protein_coding","OG0013693"
"17640","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",328566,331546,2981,"-","CSP28.g5793","protein_coding",NA
"17641","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",332786,335925,3140,"-","CSP28.g5794","protein_coding",NA
"17642","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",336141,342766,6626,"-","CSP28.g5795","protein_coding",NA
"17643","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",343704,348498,4795,"+","CSP28.g5796","protein_coding","OG0016006"
"17644","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",348772,354006,5235,"+","CSP28.g5797","protein_coding",NA
"17645","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",356881,361110,4230,"+","CSP28.g5798","protein_coding","OG0007424"
"17646","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",363441,364841,1401,"+","CSP28.g5799","protein_coding","OG0007425"
"17647","panamensis_CSP28.scaffold182_cov88","CSP28.scaffold182_cov88","gene",103660,104598,939,"+","CSP28.g58","protein_coding",NA
"17648","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",255979,257869,1891,"+","CSP28.g580","protein_coding","OG0009472"
"17649","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",365077,369783,4707,"-","CSP28.g5800","protein_coding","OG0001699"
"17650","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",369865,370424,560,"+","CSP28.g5801","protein_coding",NA
"17651","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",372208,373433,1226,"-","CSP28.g5802","protein_coding",NA
"17652","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",382356,382751,396,"+","CSP28.g5803","protein_coding","OG0016923"
"17653","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",389874,391918,2045,"+","CSP28.g5804","protein_coding","OG0007427"
"17654","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",392468,392809,342,"+","CSP28.g5805","protein_coding","OG0013706"
"17655","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",395968,398416,2449,"+","CSP28.g5806","protein_coding","OG0001781"
"17656","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",404902,407995,3094,"+","CSP28.g5807","protein_coding","OG0007428"
"17657","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",408294,410677,2384,"+","CSP28.g5808","protein_coding",NA
"17658","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",410972,413516,2545,"+","CSP28.g5809","protein_coding",NA
"17659","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",259795,261236,1442,"+","CSP28.g581","protein_coding",NA
"17660","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",414026,416045,2020,"-","CSP28.g5810","protein_coding","OG0004187"
"17661","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",416446,419690,3245,"+","CSP28.g5811","protein_coding",NA
"17662","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",419980,420805,826,"-","CSP28.g5812","protein_coding","OG0003084"
"17663","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",421022,422621,1600,"+","CSP28.g5813","protein_coding",NA
"17664","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",423031,423365,335,"-","CSP28.g5814","protein_coding",NA
"17665","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",423719,425686,1968,"-","CSP28.g5815","protein_coding",NA
"17666","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",426035,426544,510,"+","CSP28.g5816","protein_coding",NA
"17667","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",428438,429263,826,"+","CSP28.g5817","protein_coding",NA
"17668","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",429772,432379,2608,"-","CSP28.g5818","protein_coding",NA
"17669","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",432789,434978,2190,"+","CSP28.g5819","protein_coding",NA
"17670","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",261649,263571,1923,"-","CSP28.g582","protein_coding","OG0003847"
"17671","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",435107,435403,297,"+","CSP28.g5820","protein_coding",NA
"17672","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",440082,441689,1608,"+","CSP28.g5821","protein_coding",NA
"17673","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",443592,444912,1321,"-","CSP28.g5822","protein_coding","OG0001925"
"17674","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",445322,446786,1465,"+","CSP28.g5823","protein_coding",NA
"17675","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",446974,451068,4095,"-","CSP28.g5824","protein_coding","OG0007432"
"17676","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",461701,465378,3678,"+","CSP28.g5825","protein_coding",NA
"17677","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",471022,472180,1159,"+","CSP28.g5826","protein_coding","OG0001767"
"17678","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",473696,474118,423,"+","CSP28.g5827","protein_coding",NA
"17679","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",478369,479714,1346,"+","CSP28.g5828","protein_coding",NA
"17680","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",481178,483327,2150,"-","CSP28.g5829","protein_coding","OG0010075"
"17681","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",265009,267140,2132,"-","CSP28.g583","protein_coding","OG0012125"
"17682","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",489322,492542,3221,"-","CSP28.g5830","protein_coding","OG0004189"
"17683","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",493743,496065,2323,"-","CSP28.g5831","protein_coding","OG0007435"
"17684","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",497813,506764,8952,"-","CSP28.g5832","protein_coding","OG0007434"
"17685","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",509162,510859,1698,"-","CSP28.g5833","protein_coding",NA
"17686","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",511137,512013,877,"+","CSP28.g5834","protein_coding",NA
"17687","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",512360,513160,801,"+","CSP28.g5835","protein_coding",NA
"17688","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",513366,515337,1972,"-","CSP28.g5836","protein_coding","OG0013074"
"17689","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",515701,522698,6998,"-","CSP28.g5837","protein_coding","OG0007433"
"17690","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",523125,524504,1380,"+","CSP28.g5838","protein_coding","OG0004188"
"17691","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",524773,531468,6696,"+","CSP28.g5839","protein_coding","OG0001354"
"17692","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",268029,269081,1053,"-","CSP28.g584","protein_coding",NA
"17693","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",531654,534139,2486,"+","CSP28.g5840","protein_coding","OG0012564"
"17694","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",534310,538730,4421,"+","CSP28.g5841","protein_coding",NA
"17695","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",548479,549944,1466,"+","CSP28.g5842","protein_coding",NA
"17696","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",551107,552633,1527,"-","CSP28.g5843","protein_coding","OG0000749"
"17697","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",553111,554858,1748,"+","CSP28.g5844","protein_coding",NA
"17698","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",555101,561596,6496,"+","CSP28.g5845","protein_coding","OG0004919"
"17699","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",561663,565769,4107,"-","CSP28.g5846","protein_coding","OG0004918"
"17700","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",567005,567825,821,"+","CSP28.g5847","protein_coding","OG0010074"
"17701","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",568555,568971,417,"-","CSP28.g5848","protein_coding","OG0010073"
"17702","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",570429,571889,1461,"-","CSP28.g5849","protein_coding",NA
"17703","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",271992,273399,1408,"+","CSP28.g585","protein_coding","OG0009413"
"17704","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",587458,595678,8221,"+","CSP28.g5850","protein_coding","OG0010072"
"17705","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",595943,599312,3370,"-","CSP28.g5851","protein_coding",NA
"17706","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",604450,611642,7193,"-","CSP28.g5852","protein_coding",NA
"17707","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",614865,615434,570,"-","CSP28.g5853","protein_coding",NA
"17708","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",616411,616927,517,"+","CSP28.g5854","protein_coding","OG0020508"
"17709","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",616952,617514,563,"-","CSP28.g5855","protein_coding","OG0015842"
"17710","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",618748,619317,570,"-","CSP28.g5856","protein_coding",NA
"17711","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",619517,620004,488,"+","CSP28.g5857","protein_coding",NA
"17712","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",620140,621999,1860,"-","CSP28.g5858","protein_coding",NA
"17713","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",622187,622758,572,"+","CSP28.g5859","protein_coding",NA
"17714","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",273583,275119,1537,"-","CSP28.g586","protein_coding","OG0009417"
"17715","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",623246,625332,2087,"-","CSP28.g5860","protein_coding","OG0001065"
"17716","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",625869,628071,2203,"-","CSP28.g5861","protein_coding",NA
"17717","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",628699,630973,2275,"+","CSP28.g5862","protein_coding",NA
"17718","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",631182,631597,416,"-","CSP28.g5863","protein_coding",NA
"17719","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",632057,634302,2246,"+","CSP28.g5864","protein_coding",NA
"17720","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",634503,638930,4428,"+","CSP28.g5865","protein_coding",NA
"17721","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",638981,643301,4321,"-","CSP28.g5866","protein_coding",NA
"17722","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",643474,648904,5431,"+","CSP28.g5867","protein_coding",NA
"17723","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",649107,650299,1193,"+","CSP28.g5868","protein_coding",NA
"17724","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",650393,651542,1150,"+","CSP28.g5869","protein_coding",NA
"17725","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",281889,287606,5718,"+","CSP28.g587","protein_coding","OG0014754"
"17726","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",651969,655232,3264,"-","CSP28.g5870","protein_coding",NA
"17727","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",655398,659420,4023,"+","CSP28.g5871","protein_coding",NA
"17728","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",660170,661985,1816,"+","CSP28.g5872","protein_coding","OG0012347"
"17729","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",662000,663718,1719,"-","CSP28.g5873","protein_coding",NA
"17730","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",663954,665682,1729,"-","CSP28.g5874","protein_coding",NA
"17731","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",665868,667583,1716,"+","CSP28.g5875","protein_coding",NA
"17732","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",667623,668698,1076,"-","CSP28.g5876","protein_coding",NA
"17733","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",668994,670066,1073,"+","CSP28.g5877","protein_coding",NA
"17734","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",670634,671704,1071,"-","CSP28.g5878","protein_coding",NA
"17735","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",671770,673119,1350,"-","CSP28.g5879","protein_coding",NA
"17736","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",288580,292251,3672,"+","CSP28.g588","protein_coding","OG0009421"
"17737","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",673579,674724,1146,"-","CSP28.g5880","protein_coding",NA
"17738","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",675237,678082,2846,"+","CSP28.g5881","protein_coding","OG0002355"
"17739","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",678417,680825,2409,"-","CSP28.g5882","protein_coding",NA
"17740","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",681420,685420,4001,"-","CSP28.g5883","protein_coding",NA
"17741","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",685699,687634,1936,"+","CSP28.g5884","protein_coding",NA
"17742","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",687946,689209,1264,"+","CSP28.g5885","protein_coding",NA
"17743","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",689461,691043,1583,"+","CSP28.g5886","protein_coding",NA
"17744","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",691479,693028,1550,"+","CSP28.g5887","protein_coding",NA
"17745","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",693267,694442,1176,"+","CSP28.g5888","protein_coding",NA
"17746","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",695107,696572,1466,"+","CSP28.g5889","protein_coding","OG0010071"
"17747","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",297018,298301,1284,"+","CSP28.g589","protein_coding","OG0001565"
"17748","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",699896,701780,1885,"-","CSP28.g5890","protein_coding",NA
"17749","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",701990,703499,1510,"-","CSP28.g5891","protein_coding","OG0003417"
"17750","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",704026,707002,2977,"-","CSP28.g5892","protein_coding",NA
"17751","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",707808,709382,1575,"-","CSP28.g5893","protein_coding","OG0004916"
"17752","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",711252,713596,2345,"+","CSP28.g5894","protein_coding","OG0004917"
"17753","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",714089,717141,3053,"+","CSP28.g5895","protein_coding",NA
"17754","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",721644,724687,3044,"+","CSP28.g5896","protein_coding",NA
"17755","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",724977,725501,525,"+","CSP28.g5897","protein_coding","OG0012346"
"17756","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",726253,729920,3668,"+","CSP28.g5898","protein_coding","OG0002517"
"17757","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",729965,730898,934,"-","CSP28.g5899","protein_coding","OG0010070"
"17758","panamensis_CSP28.scaffold182_cov88","CSP28.scaffold182_cov88","gene",104806,105518,713,"+","CSP28.g59","protein_coding",NA
"17759","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",298489,298761,273,"-","CSP28.g590","protein_coding",NA
"17760","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",731154,732611,1458,"+","CSP28.g5900","protein_coding","OG0013426"
"17761","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",733740,736865,3126,"+","CSP28.g5901","protein_coding","OG0010069"
"17762","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",737468,738029,562,"-","CSP28.g5902","protein_coding","OG0015395"
"17763","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",739674,740851,1178,"+","CSP28.g5903","protein_coding","OG0019676"
"17764","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",743307,750579,7273,"+","CSP28.g5904","protein_coding",NA
"17765","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",751688,753558,1871,"-","CSP28.g5905","protein_coding",NA
"17766","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",756181,757039,859,"-","CSP28.g5906","protein_coding","OG0000819"
"17767","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",757358,758326,969,"+","CSP28.g5907","protein_coding",NA
"17768","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",758338,758594,257,"-","CSP28.g5908","protein_coding",NA
"17769","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",759645,760170,526,"-","CSP28.g5909","protein_coding",NA
"17770","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",299212,299436,225,"-","CSP28.g591","protein_coding",NA
"17771","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",761894,763786,1893,"-","CSP28.g5910","protein_coding",NA
"17772","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",764176,766886,2711,"-","CSP28.g5911","protein_coding",NA
"17773","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",767025,767892,868,"-","CSP28.g5912","protein_coding",NA
"17774","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",768037,769067,1031,"-","CSP28.g5913","protein_coding",NA
"17775","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",769238,770666,1429,"-","CSP28.g5914","protein_coding",NA
"17776","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",770827,771913,1087,"-","CSP28.g5915","protein_coding",NA
"17777","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",772264,773065,802,"-","CSP28.g5916","protein_coding",NA
"17778","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",773240,774060,821,"-","CSP28.g5917","protein_coding",NA
"17779","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",774221,775303,1083,"-","CSP28.g5918","protein_coding",NA
"17780","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",775462,776530,1069,"-","CSP28.g5919","protein_coding",NA
"17781","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",299977,300780,804,"-","CSP28.g592","protein_coding","OG0020538"
"17782","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",776666,777886,1221,"-","CSP28.g5920","protein_coding",NA
"17783","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",778013,779144,1132,"-","CSP28.g5921","protein_coding",NA
"17784","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",779279,780396,1118,"-","CSP28.g5922","protein_coding",NA
"17785","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",780668,781757,1090,"-","CSP28.g5923","protein_coding",NA
"17786","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",781931,785019,3089,"-","CSP28.g5924","protein_coding",NA
"17787","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",785167,786265,1099,"-","CSP28.g5925","protein_coding","OG0023801"
"17788","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",786517,787228,712,"-","CSP28.g5926","protein_coding",NA
"17789","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",792797,794456,1660,"-","CSP28.g5927","protein_coding",NA
"17790","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",794708,796139,1432,"-","CSP28.g5928","protein_coding",NA
"17791","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",796572,796860,289,"+","CSP28.g5929","protein_coding",NA
"17792","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",300889,301934,1046,"+","CSP28.g593","protein_coding",NA
"17793","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",797038,798110,1073,"-","CSP28.g5930","protein_coding",NA
"17794","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",798411,799431,1021,"-","CSP28.g5931","protein_coding",NA
"17795","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",799937,801590,1654,"+","CSP28.g5932","protein_coding","OG0004914"
"17796","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",803115,804863,1749,"+","CSP28.g5933","protein_coding","OG0004913"
"17797","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",808842,809273,432,"+","CSP28.g5934","protein_coding",NA
