"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"11380","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3000872,3003490,2619,"+","CBOVI.g8424","protein_coding",NA
"11381","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3003843,3006982,3140,"-","CBOVI.g8425","protein_coding",NA
"11382","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3007665,3009411,1747,"+","CBOVI.g8426","protein_coding",NA
"11383","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3009964,3029050,19087,"-","CBOVI.g8427","protein_coding","OG0008008"
"11384","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3032476,3033983,1508,"+","CBOVI.g8428","protein_coding","OG0008004"
"11385","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3034130,3037133,3004,"+","CBOVI.g8429","protein_coding","OG0001927"
"11386","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4102583,4104929,2347,"+","CBOVI.g843","protein_coding","OG0009493"
"11387","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3038066,3040643,2578,"+","CBOVI.g8430","protein_coding","OG0008003"
"11388","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3040777,3053393,12617,"-","CBOVI.g8431","protein_coding","OG0008002"
"11389","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3054454,3056542,2089,"-","CBOVI.g8432","protein_coding","OG0000185"
"11390","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3056774,3058620,1847,"-","CBOVI.g8433","protein_coding",NA
"11391","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3059348,3061125,1778,"-","CBOVI.g8434","protein_coding",NA
"11392","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3062609,3068293,5685,"+","CBOVI.g8435","protein_coding","OG0004369"
"11393","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3069741,3070518,778,"-","CBOVI.g8436","protein_coding","OG0008037"
"11394","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3075201,3075854,654,"-","CBOVI.g8437","protein_coding","OG0008453"
"11395","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3079336,3083344,4009,"-","CBOVI.g8438","protein_coding",NA
"11396","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3084794,3086104,1311,"+","CBOVI.g8439","protein_coding","OG0008454"
"11397","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4105123,4109658,4536,"-","CBOVI.g844","protein_coding","OG0004765"
"11398","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3088679,3103912,15234,"+","CBOVI.g8440","protein_coding","OG0002539"
"11399","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3105896,3109246,3351,"+","CBOVI.g8441","protein_coding","OG0007924"
"11400","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3109683,3112680,2998,"-","CBOVI.g8442","protein_coding","OG0004798"
"11401","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3112912,3116181,3270,"-","CBOVI.g8443","protein_coding","OG0004800"
"11402","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3116734,3118656,1923,"-","CBOVI.g8444","protein_coding",NA
"11403","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3118806,3121398,2593,"-","CBOVI.g8445","nontranslating_CDS",NA
"11404","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3122689,3128795,6107,"-","CBOVI.g8446","protein_coding","OG0009619"
"11405","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3143529,3152929,9401,"-","CBOVI.g8447","protein_coding","OG0009618"
"11406","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3153357,3154338,982,"-","CBOVI.g8448","protein_coding","OG0004799"
"11407","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3154607,3155379,773,"+","CBOVI.g8449","protein_coding","OG0000491"
"11408","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4118593,4119954,1362,"-","CBOVI.g845","protein_coding","OG0009492"
"11409","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3155436,3157894,2459,"-","CBOVI.g8450","protein_coding","OG0012204"
"11410","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3157998,3158383,386,"-","CBOVI.g8451","protein_coding","OG0009617"
"11411","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3159236,3159825,590,"-","CBOVI.g8452","protein_coding","OG0009615"
"11412","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3160316,3161537,1222,"+","CBOVI.g8453","protein_coding","OG0009614"
"11413","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3161806,3167455,5650,"-","CBOVI.g8454","protein_coding","OG0004367"
"11414","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3168075,3171307,3233,"+","CBOVI.g8455","protein_coding","OG0008030"
"11415","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3172949,3173392,444,"-","CBOVI.g8456","protein_coding",NA
"11416","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3175532,3176533,1002,"-","CBOVI.g8457","protein_coding",NA
"11417","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3177028,3197362,20335,"+","CBOVI.g8458","protein_coding",NA
"11418","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3198675,3199965,1291,"-","CBOVI.g8459","protein_coding",NA
"11419","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4120753,4126640,5888,"+","CBOVI.g846","protein_coding","OG0009491"
"11420","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3202373,3228156,25784,"+","CBOVI.g8460","protein_coding","OG0008028"
"11421","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3228396,3235377,6982,"-","CBOVI.g8461","protein_coding","OG0002645"
"11422","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3239293,3240338,1046,"+","CBOVI.g8462","protein_coding","OG0008032"
"11423","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3240386,3241032,647,"-","CBOVI.g8463","protein_coding","OG0002646"
"11424","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3241093,3244289,3197,"-","CBOVI.g8464","protein_coding",NA
"11425","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3245845,3251903,6059,"-","CBOVI.g8465","protein_coding","OG0009807"
"11426","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3257762,3271500,13739,"+","CBOVI.g8466","protein_coding","OG0012301"
"11427","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3272312,3276480,4169,"-","CBOVI.g8467","protein_coding","OG0012302"
"11428","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3276874,3282247,5374,"-","CBOVI.g8468","protein_coding","OG0009921"
"11429","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3284328,3288687,4360,"-","CBOVI.g8469","protein_coding","OG0012307"
"11430","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4126985,4134803,7819,"-","CBOVI.g847","protein_coding","OG0004764"
"11431","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3289117,3296277,7161,"-","CBOVI.g8470","protein_coding","OG0012308"
"11432","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3297143,3298676,1534,"+","CBOVI.g8471","protein_coding","OG0002653"
"11433","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3298804,3299475,672,"-","CBOVI.g8472","protein_coding",NA
"11434","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3300456,3303743,3288,"-","CBOVI.g8473","protein_coding","OG0004850"
"11435","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3305245,3307019,1775,"+","CBOVI.g8474","protein_coding","OG0009842"
"11436","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3311156,3315013,3858,"+","CBOVI.g8475","protein_coding","OG0010089"
"11437","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3316466,3320555,4090,"+","CBOVI.g8476","protein_coding","OG0004928"
"11438","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3320742,3324111,3370,"+","CBOVI.g8477","protein_coding","OG0002425"
"11439","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3324986,3332134,7149,"+","CBOVI.g8478","protein_coding","OG0009476"
"11440","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3332254,3336666,4413,"+","CBOVI.g8479","protein_coding","OG0009472"
"11441","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4135987,4136991,1005,"-","CBOVI.g848","protein_coding","OG0013334"
"11442","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3337456,3338741,1286,"+","CBOVI.g8480","protein_coding",NA
"11443","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3340605,3341895,1291,"+","CBOVI.g8481","protein_coding",NA
"11444","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3343209,3344498,1290,"+","CBOVI.g8482","protein_coding",NA
"11445","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3345640,3346269,630,"+","CBOVI.g8483","protein_coding","OG0003177"
"11446","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3346435,3346892,458,"+","CBOVI.g8484","protein_coding","OG0004376"
"11447","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3347057,3349220,2164,"-","CBOVI.g8485","protein_coding","OG0004377"
"11448","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3349823,3352463,2641,"-","CBOVI.g8486","protein_coding","OG0011634"
"11449","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3353055,3354000,946,"+","CBOVI.g8487","protein_coding",NA
"11450","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3360602,3365135,4534,"+","CBOVI.g8488","protein_coding","OG0007857"
"11451","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3366665,3373360,6696,"+","CBOVI.g8489","protein_coding","OG0003518"
"11452","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4140930,4141614,685,"+","CBOVI.g849","protein_coding","OG0009490"
"11453","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3373931,3375488,1558,"+","CBOVI.g8490","protein_coding","OG0015269"
"11454","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3376359,3379670,3312,"+","CBOVI.g8491","protein_coding",NA
"11455","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3380350,3383722,3373,"+","CBOVI.g8492","protein_coding","OG0008448"
"11456","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3387378,3389607,2230,"+","CBOVI.g8493","protein_coding","OG0008447"
"11457","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3390681,3391548,868,"+","CBOVI.g8494","protein_coding","OG0004330"
"11458","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3393099,3393545,447,"+","CBOVI.g8495","protein_coding","OG0011797"
"11459","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3394292,3399408,5117,"-","CBOVI.g8496","protein_coding","OG0009413"
"11460","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3402258,3414976,12719,"+","CBOVI.g8497","protein_coding",NA
"11461","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3417689,3423247,5559,"+","CBOVI.g8498","protein_coding","OG0003847"
"11462","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3425824,3427118,1295,"+","CBOVI.g8499","protein_coding",NA
"11463","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",377446,379534,2089,"+","CBOVI.g85","protein_coding","OG0001748"
"11464","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4141702,4145505,3804,"-","CBOVI.g850","protein_coding","OG0009489"
"11465","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3429711,3430348,638,"-","CBOVI.g8500","protein_coding",NA
"11466","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3430841,3432998,2158,"+","CBOVI.g8501","protein_coding",NA
"11467","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3433163,3433620,458,"-","CBOVI.g8502","protein_coding",NA
"11468","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3433786,3438750,4965,"-","CBOVI.g8503","protein_coding",NA
"11469","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3440503,3445430,4928,"+","CBOVI.g8504","protein_coding","OG0008046"
"11470","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3446040,3450159,4120,"+","CBOVI.g8505","protein_coding",NA
"11471","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3450990,3457547,6558,"-","CBOVI.g8506","protein_coding","OG0011972"
"11472","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3457855,3458372,518,"+","CBOVI.g8507","protein_coding","OG0002902"
"11473","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3461187,3464179,2993,"+","CBOVI.g8508","protein_coding",NA
"11474","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3465244,3467534,2291,"+","CBOVI.g8509","protein_coding",NA
"11475","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4147414,4148347,934,"+","CBOVI.g851","protein_coding",NA
"11476","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3467809,3470352,2544,"+","CBOVI.g8510","protein_coding","OG0013394"
"11477","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3473670,3475641,1972,"+","CBOVI.g8511","protein_coding",NA
"11478","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3476943,3483013,6071,"+","CBOVI.g8512","protein_coding",NA
"11479","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3485656,3490676,5021,"+","CBOVI.g8513","protein_coding",NA
"11480","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3495449,3497081,1633,"+","CBOVI.g8514","protein_coding",NA
"11481","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3497141,3498473,1333,"-","CBOVI.g8515","protein_coding",NA
"11482","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3498660,3499589,930,"+","CBOVI.g8516","protein_coding","OG0002601"
"11483","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3504441,3507132,2692,"-","CBOVI.g8517","protein_coding","OG0003303"
"11484","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3511625,3512388,764,"-","CBOVI.g8518","protein_coding",NA
"11485","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3512488,3513587,1100,"-","CBOVI.g8519","protein_coding",NA
"11486","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4148397,4150953,2557,"-","CBOVI.g852","protein_coding","OG0005126"
"11487","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3514521,3517272,2752,"+","CBOVI.g8520","protein_coding",NA
"11488","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3517676,3519308,1633,"+","CBOVI.g8521","protein_coding","OG0001486"
"11489","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3519409,3521496,2088,"-","CBOVI.g8522","protein_coding","OG0000562"
"11490","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3523508,3525022,1515,"+","CBOVI.g8523","protein_coding","OG0014824"
"11491","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3525217,3531606,6390,"-","CBOVI.g8524","protein_coding","OG0004871"
"11492","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3534594,3540518,5925,"+","CBOVI.g8525","protein_coding","OG0003295"
"11493","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3540772,3542072,1301,"+","CBOVI.g8526","protein_coding","OG0014257"
"11494","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3542219,3542784,566,"-","CBOVI.g8527","protein_coding","OG0009843"
"11495","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3543331,3545984,2654,"+","CBOVI.g8528","protein_coding","OG0003386"
"11496","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3546054,3548473,2420,"-","CBOVI.g8529","protein_coding","OG0009912"
"11497","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4156086,4157132,1047,"+","CBOVI.g853","protein_coding","OG0010531"
"11498","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3549180,3549761,582,"+","CBOVI.g8530","protein_coding","OG0009913"
"11499","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3549863,3556550,6688,"-","CBOVI.g8531","protein_coding","OG0009914"
"11500","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3557094,3558830,1737,"-","CBOVI.g8532","protein_coding","OG0009915"
"11501","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3559392,3560133,742,"+","CBOVI.g8533","protein_coding","OG0009916"
"11502","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3560344,3562575,2232,"+","CBOVI.g8534","protein_coding","OG0009917"
"11503","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3562767,3563222,456,"-","CBOVI.g8535","protein_coding","OG0009918"
"11504","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3563901,3567827,3927,"+","CBOVI.g8536","protein_coding","OG0009919"
"11505","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3568395,3574348,5954,"-","CBOVI.g8537","protein_coding",NA
"11506","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3574942,3579381,4440,"+","CBOVI.g8538","protein_coding","OG0004829"
"11507","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3580195,3581350,1156,"-","CBOVI.g8539","protein_coding","OG0003283"
"11508","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4161444,4162302,859,"-","CBOVI.g854","protein_coding","OG0002997"
"11509","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3581776,3583068,1293,"-","CBOVI.g8540","protein_coding","OG0001252"
"11510","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3587900,3592913,5014,"+","CBOVI.g8541","protein_coding","OG0004478"
"11511","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3593549,3595931,2383,"-","CBOVI.g8542","protein_coding",NA
"11512","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3597267,3597781,515,"-","CBOVI.g8543","protein_coding",NA
"11513","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3599391,3602367,2977,"-","CBOVI.g8544","protein_coding",NA
"11514","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3605974,3609427,3454,"-","CBOVI.g8545","protein_coding",NA
"11515","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3613137,3616578,3442,"+","CBOVI.g8546","protein_coding",NA
"11516","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3617899,3619465,1567,"+","CBOVI.g8547","protein_coding",NA
"11517","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3623574,3625360,1787,"-","CBOVI.g8548","protein_coding",NA
"11518","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3625955,3627443,1489,"+","CBOVI.g8549","protein_coding",NA
"11519","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4163667,4165708,2042,"+","CBOVI.g855","protein_coding","OG0003055"
"11520","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3632008,3633317,1310,"-","CBOVI.g8550","protein_coding","OG0010396"
"11521","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3634171,3635047,877,"+","CBOVI.g8551","protein_coding",NA
"11522","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3635533,3636565,1033,"-","CBOVI.g8552","protein_coding",NA
"11523","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3637667,3637930,264,"+","CBOVI.g8553","protein_coding","OG0009751"
"11524","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3638033,3640102,2070,"-","CBOVI.g8554","protein_coding","OG0009752"
"11525","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3641353,3644354,3002,"+","CBOVI.g8555","protein_coding","OG0004837"
"11526","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3646812,3647955,1144,"-","CBOVI.g8556","protein_coding",NA
"11527","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3649561,3650702,1142,"+","CBOVI.g8557","protein_coding",NA
"11528","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3651632,3652879,1248,"-","CBOVI.g8558","protein_coding",NA
"11529","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3654731,3657537,2807,"+","CBOVI.g8559","protein_coding","OG0005470"
"11530","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4165843,4166661,819,"-","CBOVI.g856","protein_coding","OG0013050"
"11531","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3659349,3660714,1366,"+","CBOVI.g8560","protein_coding","OG0009743"
"11532","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3660938,3662027,1090,"+","CBOVI.g8561","protein_coding","OG0004825"
"11533","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3662681,3663216,536,"+","CBOVI.g8562","protein_coding",NA
"11534","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3664845,3665354,510,"+","CBOVI.g8563","protein_coding",NA
"11535","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3670447,3670739,293,"+","CBOVI.g8564","protein_coding",NA
"11536","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3670786,3671898,1113,"-","CBOVI.g8565","protein_coding","OG0009810"
"11537","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3675091,3675561,471,"-","CBOVI.g8566","protein_coding","OG0001708"
"11538","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3676434,3676818,385,"-","CBOVI.g8567","protein_coding",NA
"11539","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3678073,3680843,2771,"+","CBOVI.g8568","protein_coding","OG0002643"
"11540","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3683267,3686251,2985,"+","CBOVI.g8569","protein_coding",NA
"11541","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4166800,4169215,2416,"-","CBOVI.g857","protein_coding","OG0011324"
"11542","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3691079,3704783,13705,"+","CBOVI.g8570","protein_coding","OG0002752"
"11543","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3704840,3705332,493,"-","CBOVI.g8571","protein_coding","OG0009670"
"11544","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3712364,3717174,4811,"+","CBOVI.g8572","protein_coding","OG0009671"
"11545","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3719098,3723471,4374,"+","CBOVI.g8573","protein_coding","OG0009672"
"11546","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3723773,3727146,3374,"-","CBOVI.g8574","protein_coding","OG0013368"
"11547","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3727386,3730715,3330,"-","CBOVI.g8575","protein_coding","OG0009673"
"11548","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3730940,3731853,914,"-","CBOVI.g8576","protein_coding","OG0009674"
"11549","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3732449,3735429,2981,"+","CBOVI.g8577","protein_coding","OG0012226"
"11550","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3735789,3737423,1635,"+","CBOVI.g8578","protein_coding","OG0009675"
"11551","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3741180,3742186,1007,"+","CBOVI.g8579","protein_coding","OG0012227"
"11552","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4169755,4173934,4180,"+","CBOVI.g858","protein_coding","OG0007242"
"11553","bovis_CBOVI.ctg00005_chrIV","CBOVI.ctg00005_chrIV","gene",3743195,3744441,1247,"-","CBOVI.g8580","protein_coding",NA
